uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
19647620	4.13639920677e-05	0.000774773114349	0.0145993953171	0.000183885148401	0.000625782227785	0.3	0.125	0.333333333333	0.694835680751
1933981711	3.82376438301e-05	0.000907883913731	0.0253961363143	0.00391330581441	0.000379939209726	0.7	0.125	0.916666666667	0.492957746479
2975716167	0.000235678559456	0.000641662314967	0.0245787518175	0.0231522894659	0.000379939209726	0.9	0.0	0.666666666667	0.225352112676
79273453	0.000316723125309	0.00561795835339	0.0189642285298	0.0620612375854	0.00221258716252	0.3	0.25	0.5	0.737089201878
32373458	3.82376438301e-05	0.000255982306503	0.00279000574894	1.91547029584e-06	0.000134096191668	0.3	0.125	0.75	0.267605633803
411185138	0.000150786180386	0.00150176286482	0.00160570643363	0.00895099269248	8.93974611121e-05	0.5	0.125	0.5	0.0985915492958
430148532	0.00104011200984	0.00829041363328	0.151689306704	0.00368153390861	0.00165385303057	0.5	0.0	0.833333333333	0.591549295775
26476926	0.000224135119809	0.00175774517132	0.0115196721743	0.000637851608516	0.00241373145003	0.3	0.375	0.916666666667	0.441314553991
17324527	0.00387715279137	0.00463498629641	0.0059024242716	0.0153295087776	0.0120463078849	0.2	0.25	0.583333333333	0.723004694836
3218809204	6.61342896432e-05	0.000116045312281	0.0103953143888	1.91547029584e-06	0.00333005542643	0.9	0.0	0.75	0.680751173709
154521153	0.000273435226634	0.00670673643038	0.0907469350352	0.000212617202839	0.0013186125514	0.4	0.125	0.666666666667	0.741784037559
497186452	0.000136597369154	0.00215025137462	0.00154848951886	0.0067309626196	0.000648131593063	0.6	0.125	0.916666666667	0.328638497653
3408604335	2.9099087443e-05	0.000709924263368	0.000974503961136	0.000137913861301	0.00033524047917	0.9	0.375	1.0	0.450704225352
728745897081765888	5.05025484548e-06	0.000235503721983	0.000793771166853	5.55486385795e-05	0.0	1.0	0.0	0.583333333333	0.281690140845
3237815367	4.8819130173e-05	0.000668967094328	0.000293350213837	5.93795791712e-05	6.70480958341e-05	0.9	0.0	0.583333333333	0.75117370892
254051223	0.000169303781487	0.00205809774428	0.0255223768088	0.00506067252162	0.000893974611121	0.5	0.125	1.0	0.723004694836
727231431085297664	2.14034610118e-05	0.000699684971108	0.00340940155648	0.0155440414508	0.00011174682639	1.0	0.125	0.583333333333	0.75117370892
1183188954	3.63137372223e-05	0.00105464710279	0.000484073263081	0.000289236014673	4.46987305561e-05	0.7	0.25	1.0	0.535211267606
701313730336808961	6.01220814938e-06	0.000344722839424	0.000220693814125	0.00291534579028	0.0	1.0	0.25	0.666666666667	0.549295774648
123934159	3.27064123326e-05	0.000474420541386	0.0403978664448	0.00155919282082	0.000178794922224	0.4	0.25	0.666666666667	0.652582159624
2208211878	1.27458812767e-05	0.000187720358102	0.000844630646651	0.000712554950054	0.0	0.7	0.0	0.333333333333	0.0
120123383	0.000528112363842	0.00106829949247	0.108223523781	0.00868282685106	0.00187734668335	0.4	0.125	0.75	0.69014084507
2436212776	2.40488325975e-07	0.000139936994222	0.000449561473217	5.74641088753e-06	2.2349365278e-05	0.8	0.0	0.25	0.117370892019
4873683255	1.8998577752e-05	0.000372027618784	0.00104806856584	0.00130251980117	0.000178794922224	1.0	0.0	1.0	0.708920187793
19237173	0.000250588835666	0.00310933174966	0.0936640894836	0.0043806805666	0.000961022706955	0.3	0.25	0.583333333333	0.234741784038
3305574447	8.03231008757e-05	0.00326633423098	0.0125459438203	0.00808711558906	8.93974611121e-05	0.9	0.0	0.5	0.140845070423
309467480	0.000183733081045	0.00157343791064	0.0160643299763	0.0220643023378	0.000983372072233	0.5	0.0	0.666666666667	0.333333333333
2336247360	0.00101029145742	0.00219803473851	0.0296746900523	0.02285539157	0.000961022706955	0.8	0.0	0.5	0.192488262911
261049517	4.8097665195e-07	0.00115704002539	0.00689055130768	0.039378238342	0.000268192383336	0.5	0.0	0.75	0.75117370892
2428199407	1.37078345806e-05	0.000153589383902	0.000876417821525	0.00382902512139	2.2349365278e-05	0.8	0.25	0.583333333333	0.295774647887
19345520	0.000451637076181	0.000215025137462	0.156149501441	0.0	0.00250312891114	0.3	0.0	0.0833333333333	0.300469483568
2506986194	2.21249259897e-05	0.00298987333995	0.0103026774791	0.0101021903403	2.2349365278e-05	0.8	0.0	0.75	0.746478873239
774966642	0.00029219331606	0.00458378983511	0.0711024609631	0.161387949776	0.000938673341677	0.6	0.125	0.666666666667	0.478873239437
736535608131194880	0.000204174588753	0.00577837393213	0.0547974566627	0.000135998391005	0.00706239942786	1.0	0.125	1.0	0.75117370892
14356961	1.56317411884e-05	0.000242329916823	0.00105533420582	7.08724009462e-05	0.0	0.2	0.125	0.416666666667	0.107981220657
323843639	4.93001068249e-05	0.00107171258989	0.00905207919911	0.0194286152107	2.2349365278e-05	0.5	0.125	0.666666666667	0.544600938967
210098697	1.70746711442e-05	0.000385680008464	0.000957248066205	0.000657006311475	0.0	0.4	0.125	0.75	0.0469483568075
14914385	0.00171708664746	0.000645075412387	0.00949619144235	0.00219512895904	0.0120686572501	0.2	0.125	0.583333333333	0.699530516432
2393055440	0.000319608985221	0.00357351299878	0.0150852849902	0.0197370059284	0.00207849097086	0.8	0.25	1.0	0.727699530516
3351964708	7.69562643121e-06	0.000423224080085	6.53907597407e-05	0.000214532673135	0.0	0.9	0.125	0.75	0.0
1582359571	0.000499734741376	0.000314004962644	0.0382045513785	0.0	4.46987305561e-05	0.7	0.0	0.833333333333	0.0
3607526176	1.49102762105e-05	0.000150176286482	0.00323230158218	0.00310689281986	0.000849275880565	0.9	0.25	0.75	0.305164319249
3404390074	3.8478132156e-05	0.00130039011704	0.00707037589697	0.00149598230105	0.000290541748614	0.9	0.125	0.916666666667	0.276995305164
503624385	6.58938013172e-05	0.00299328643737	0.0207978944175	0.0573415187764	0.00022349365278	0.6	0.125	0.75	0.511737089202
228345671	2.71751808352e-05	0.0	0.0602357881812	0.0	0.000379939209726	0.4	0.125	0.666666666667	0.0
4572281	0.000834013514482	0.00108877807699	0.0581051392596	0.114070087058	0.00198909350974	0.1	0.0	0.75	0.0
16847689	0.000450675122878	0.00737229042729	0.0167809037185	0.000241349257276	0.00786697657787	0.2	0.25	0.333333333333	0.647887323944
26131543	0.00781851596578	0.0905153435795	0.0390691625351	0.0118759158342	0.0150411228321	0.3	0.125	0.916666666667	0.718309859155
1688957876	0.000614688161193	0.0170689001976	0.261278770799	0.00988382672656	0.018974611121	0.7	0.0	0.833333333333	0.591549295775
3576844582	8.53733557212e-05	0.00088057913437	0.000536749152872	0.00121249269727	0.000178794922224	0.9	0.0	0.833333333333	0.18779342723
418603961	0.00113462392195	0.0185809023547	0.424119018448	0.316646394606	0.00279367065975	0.5	0.0	1.0	0.718309859155
98251498	0.000218603888311	0.00137547826028	0.0204418780589	5.17176979878e-05	0.000804577150009	0.3	0.125	0.666666666667	0.629107981221
2409372914	4.04020387638e-05	0.000566574171727	0.00675522876322	0.00238667598862	8.93974611121e-05	0.8	0.125	0.916666666667	0.159624413146
295502971	4.8578641847e-05	0.00125260675315	0.00621030576538	0.00104010037064	2.2349365278e-05	0.5	0.0	0.25	0.676056338028
45052430	0.00512288231992	0.00258712784439	0.0763673253272	0.016432819668	0.0199132844627	0.3	0.125	0.333333333333	0.150234741784
272773600	3.8959108808e-05	0.00157002481322	0.00550008945819	0.00186566806815	6.70480958341e-05	0.5	0.0	0.666666666667	0.24882629108
3770331867	0.000134673462546	0.00299669953479	0.0174938446406	1.91547029584e-06	0.00122921509029	0.9	0.0	0.333333333333	0.713615023474
949274826	4.56927819353e-06	0.000232090624563	0.000321504568725	2.4901113846e-05	6.70480958341e-05	0.6	0.0	0.583333333333	0.0
194797555	3.8478132156e-05	0.00120482338927	0.00659356827386	0.00129485791999	0.000514035401395	0.4	0.125	0.666666666667	0.596244131455
32402995	1.08219746689e-05	0.000191133455522	0.000211611764161	0.00101903019739	0.0	0.3	0.0	0.5	0.352112676056
741982068452691969	1.15434396468e-05	5.11964613006e-05	4.99512748019e-05	0.000919425742005	0.0	1.0	0.0	0.5	0.455399061033
1330680530	0.00354888622642	0.0297792749898	0.113553778905	0.0752664898049	0.00514035401395	0.7	0.125	0.75	0.12676056338
126481061	0.000457408796005	0.000266221598763	0.000489522493059	0.000256673019643	0.00160915430002	0.4	0.125	0.666666666667	0.328638497653
2275176955	7.19060094666e-05	0.00257688855213	0.00103172087591	0.009401128212	4.46987305561e-05	0.8	0.125	0.916666666667	0.394366197183
751425676515958784	6.49318480133e-06	0.000593878951087	0.000166201514341	0.000513346039286	6.70480958341e-05	1.0	0.125	0.416666666667	0.0
226926769	6.20459881016e-05	0.00511281993522	0.00259928269969	0.00403398044305	8.93974611121e-05	0.4	0.125	0.666666666667	0.0
307020540	0.000699821028588	0.00801395274225	0.0202393483448	0.000342869182956	0.00145270874307	0.5	0.125	0.916666666667	0.586854460094
74614792	5.38693850184e-05	0.000726989750468	0.0513998617712	0.00614099776848	0.000379939209726	0.3	0.125	0.916666666667	0.737089201878
4394600537	6.08435464717e-05	0.00603094314121	0.0058769945317	0.00560658155594	0.00127391382085	0.9	0.0	0.75	0.0
2893976604	0.000241690767605	0.00262467191601	0.0495244184536	0.0423702029441	0.00145270874307	0.8	0.0	0.833333333333	0.24882629108
2532087254	2.28463909676e-05	3.41309742004e-05	0.0629894657302	1.91547029584e-06	0.000737529054175	0.8	0.0	0.75	0.0
26685521	8.32089607874e-05	0.00155295932612	0.0160988417662	0.0638981735991	0.000290541748614	0.3	0.0	1.0	0.220657276995
1121932537	1.29863696027e-05	0.000559747976887	0.00595419195639	0.000381178588873	0.00011174682639	0.7	0.0	0.833333333333	0.657276995305
3011219835	0.00079649733563	0.0102802494292	0.00442840756244	0.0063133900951	0.00254782764169	0.9	0.125	0.916666666667	0.732394366197
2584930699	0.00069549223872	0.0114782466236	0.0212901415256	0.0346508576518	0.000558734131951	0.8	0.125	1.0	0.539906103286
290527349	9.6916795368e-05	0.00530736648816	0.00121245367019	0.000871538984609	0.000156445556946	0.5	0.25	0.333333333333	0.0
1596559753	4.25664336976e-05	0.00187037738618	0.00593330324147	0.0100734582858	0.000871625245843	0.7	0.0	0.833333333333	0.0
263205995	6.08435464717e-05	0.0013618258706	0.0144459086727	0.0545621713771	0.000245843018058	0.5	0.125	0.75	0.258215962441
272691386	3.99210621119e-05	0.000904470816311	0.0570734183837	0.00563531361037	0.00033524047917	0.5	0.0	0.833333333333	0.136150234742
365297999	0.000248424440732	0.00547119516432	0.011106438901	0.027743671765	0.000893974611121	0.5	0.125	0.833333333333	0.291079812207
23475353	0.000164974991619	0.00314004962644	0.0043639250077	5.74641088753e-05	0.000357589844448	0.3	0.125	0.333333333333	0.0469483568075
762515562970779650	4.56927819353e-06	0.000211612040042	0.000154394849388	0.000308390717631	6.70480958341e-05	1.0	0.0	0.666666666667	0.43661971831
207435997	6.87796612289e-05	0.0	0.153977983294	0.0	0.00250312891114	0.4	0.125	1.0	0.0516431924883
2525420522	0.000773891432988	0.0140175911041	0.0082719311072	0.0169193491232	0.00337475415698	0.8	0.25	0.916666666667	0.0
389807131	0.000101726561888	0.00144032711126	0.0108821122669	0.0158217846437	4.46987305561e-05	0.5	0.125	0.833333333333	0.521126760563
65916865	0.000401375016053	0.00480222807	0.0249983425259	0.00125080210319	0.00594493116395	0.3	0.0	1.0	0.732394366197
26588369	0.000281130853065	0.00189768216554	0.0784988824538	0.00620037734765	0.00100572143751	0.3	0.125	0.583333333333	0.211267605634
47949019	0.000104131445147	0.00121506268153	0.00577800018709	0.000111097277159	0.000536384766673	0.3	0.0	0.333333333333	0.276995305164
51153301	8.05635892017e-05	0.00100003754407	0.00243943862033	0.000771934529225	0.000446987305561	0.3	0.125	0.833333333333	0.431924882629
1642954868	1.8998577752e-05	0.00108877807699	0.010083800075	6.89569306504e-05	0.000312891113892	0.7	0.25	1.0	0.676056338028
38528036	3.43898306145e-05	0.000324244254904	0.00473356444123	0.00159941769703	8.93974611121e-05	0.3	0.125	1.0	0.0281690140845
359524790	0.000438650706579	0.00359057848588	0.0278183190397	0.0736057770584	0.00265957446809	0.5	0.125	0.666666666667	0.75117370892
704496172145070080	5.53123149743e-06	5.11964613006e-05	0.000368731228538	0.000342869182956	0.0	1.0	0.0	0.583333333333	0.0
2987702690	0.00017748038457	0.00811634566485	0.00345299539631	0.000701062128279	0.00011174682639	0.9	0.125	0.583333333333	0.633802816901
18525951	7.7437240964e-05	0.00229018836885	0.00565811712757	0.031045942555	0.000782227784731	0.3	0.0	0.416666666667	0.43661971831
2713171192	0.00011711781475	0.00089764462147	0.00803579780814	0.0247612845144	8.93974611121e-05	0.8	0.0	0.25	0.0140845070423
3198429007	0.000123130022899	0.00422541460601	0.00364735126554	0.0108109143497	6.70480958341e-05	0.9	0.0	0.75	0.300469483568
756931759636373504	3.8478132156e-06	0.0	0.0222437567718	0.0	0.000715179688897	1.0	0.125	0.666666666667	0.0704225352113
149379911	0.000692365890483	0.00236527651209	0.00870423668549	0.0035953377453	0.00321830860004	0.4	0.375	0.666666666667	0.746478873239
14385661	0.0010971077431	0.00706511165948	0.0846447056644	0.017216247019	0.00572143751117	0.2	0.125	0.833333333333	0.591549295775
717053615152742401	9.13855638706e-06	0.000385680008464	0.000597598887631	0.00027199678201	4.46987305561e-05	1.0	0.25	0.5	0.234741784038
395971237	0.00133663411577	0.0182020485411	0.0172386390366	0.00586517004588	0.00934203468621	0.5	0.125	0.916666666667	0.276995305164
1586150251	2.95800640949e-05	0.000559747976887	0.00105533420582	5.74641088753e-05	0.000469336670839	0.7	0.125	0.5	0.225352112676
21421531	0.000369630557024	0.00322879015936	0.0681335388299	0.00113012747455	0.000782227784731	0.3	0.25	0.916666666667	0.732394366197
2785021765	0.00103770712658	0.0099969623433	0.0131353688629	0.00254757549347	0.00460396924727	0.8	0.25	0.75	0.37558685446
3282566394	0.000324418751741	0.0127274402793	0.0110101691713	0.0141668183081	0.00160915430002	0.9	0.125	0.916666666667	0.511737089202
2902316648	0.000867922368444	0.0109935867899	0.0105451682132	0.00153237623668	0.000379939209726	0.8	0.0	0.833333333333	0.727699530516
767436338039693312	9.61953303901e-07	0.0	0.00667258210854	0.0	0.000245843018058	1.0	0.125	0.666666666667	0.413145539906
4613564908	6.49318480133e-06	0.000143350091642	0.000762892196975	0.00237901410744	0.0	0.9	0.0	0.666666666667	0.521126760563
855650773	0.000230387816284	0.000177481065842	0.117394577835	0.0	0.000871625245843	0.6	0.25	0.833333333333	0.727699530516
14966598	8.27279841355e-05	0.000621183730447	0.0355852881689	0.000536331682836	0.00033524047917	0.2	0.0	0.666666666667	0.0
2483523452	6.25269647535e-06	0.000235503721983	0.000349658923614	0.0	0.0	0.8	0.0	0.916666666667	0.0
762180386159853568	4.56927819353e-06	0.000300352572963	0.000916378841367	0.0017047685633	6.70480958341e-05	1.0	0.0	0.75	0.0
732783267187937280	3.05420173988e-05	0.00142326162416	0.00121608649018	0.000762357177746	0.0	1.0	0.125	0.666666666667	0.417840375587
907046347	0.00011711781475	0.00158026410548	0.00339032925156	0.00509706645724	4.46987305561e-05	0.6	0.125	0.25	0.197183098592
924314582	8.53733557212e-05	0.00203761915976	0.00810845420785	0.0201794795667	0.000312891113892	0.6	0.125	0.833333333333	0.558685446009
2849404722	0.000110384141623	0.0053312581701	0.00225507300606	0.00939155086053	0.000625782227785	0.8	0.25	0.75	0.657276995305
249225679	3.60732488963e-05	0.00347794627102	0.00431942296287	0.00638043155546	0.000156445556946	0.5	0.0	0.666666666667	0.384976525822
726029166	0.000739020625722	0.00749174883699	0.0214717825249	0.0461283556645	0.00540854639728	0.6	0.125	1.0	0.75117370892
2547343104	5.38693850184e-05	0.000692858776268	0.0177999097244	0.0125654851407	0.000446987305561	0.8	0.0	0.916666666667	0.291079812207
2276436087	0.00145759974374	0.00113314834345	0.088534547664	0.00149406683076	0.00225728589308	0.8	0.0	0.5	0.591549295775
143897141	8.56138440472e-05	0.000423224080085	0.0116658931787	0.00034095371266	0.00011174682639	0.4	0.125	0.416666666667	0.746478873239
2430767167	0.000974218208526	0.00781599309189	0.0489576985359	0.0577188664247	0.000268192383336	0.8	0.0	0.583333333333	0.286384976526
1340481060	7.28679627705e-05	0.000631423022707	0.0241655185442	1.91547029584e-06	0.000983372072233	0.7	0.0	1.0	0.0
1610069208	0.000153431551972	0.00401721566339	0.0045637301069	0.00724239318859	0.000156445556946	0.7	0.375	0.833333333333	0.629107981221
113058766	0.000713047886516	0.0119390147753	0.0214309133	0.0154022966489	0.00178794922224	0.4	0.25	0.833333333333	0.605633802817
757875208153919489	2.28463909676e-05	0.00130039011704	8.53712696615e-05	0.000651259900587	2.2349365278e-05	1.0	0.25	0.833333333333	0.615023474178
442125004	0.000154393505276	0.00270658625409	0.0177917358795	0.0112802045722	0.00022349365278	0.5	0.125	0.5	0.356807511737
128590065	0.000581500772208	0.00434828611313	0.00365552511051	0.00185800618697	0.000804577150009	0.4	0.125	0.75	0.525821596244
289115116	8.17660308316e-06	4.09571690405e-05	0.00121608649018	0.000139829331597	0.00022349365278	0.5	0.125	0.916666666667	0.258215962441
751588036421574656	1.05814863429e-05	0.000102392922601	0.00111800035057	0.00268932029537	0.000156445556946	1.0	0.125	0.833333333333	0.117370892019
2680153357	4.8097665195e-06	6.48488509808e-05	0.0112444860604	0.0	0.000134096191668	0.8	0.0	1.0	0.18779342723
3026998962	2.83776224651e-05	0.00178504995068	0.00256931193481	0.000674245544137	2.2349365278e-05	0.9	0.375	0.916666666667	0.469483568075
143196668	0.000115193908142	0.00255640996761	0.0525914267265	0.00631147462481	0.000581083497229	0.4	0.125	0.75	0.549295774648
49635347	0.000219565841615	0.00120823648669	0.00945259760252	0.000808328464846	0.000178794922224	0.3	0.125	0.75	0.0
595638718	0.000968686977028	0.0136046063163	0.100679973081	2.29856435501e-05	0.017521902378	0.6	0.125	0.666666666667	0.666666666667
770469394145239041	1.41888112325e-05	0.00100003754407	0.000239766119049	0.000385009529465	0.000178794922224	1.0	0.125	1.0	0.737089201878
3161298393	0.000213072656814	0.00377488574656	0.00925279250331	0.0160229090247	0.000245843018058	0.9	0.0	0.666666666667	0.460093896714
2590010456	0.000650280433437	0.0069831973214	0.0943052822111	0.0276574756017	0.00118451635974	0.8	0.25	0.333333333333	0.291079812207
382242537	0.000356163210769	0.00322196396452	0.0299961946211	0.000346700123548	0.000603432862507	0.5	0.0	0.333333333333	0.154929577465
2868263299	0.000290509897778	0.00380901672076	0.13755945337	0.0	0.00239138208475	0.8	0.25	0.75	0.483568075117
